-808.91	0.0025700								
-809.57	0.0024800								
-810.24	0.0023800								
-810.90	0.0022800								
-811.57	0.0021600								
-812.23	0.0020400								
-812.90	0.0019200								
-813.56	0.0018100								
-814.23	0.0016900								
-814.89	0.0015900								
-815.56	0.0015000								
-816.22	0.0014200								
-816.89	0.0013600								
-817.55	0.0013100								
-818.21	0.0012900								
-818.88	0.0012800								
-819.54	0.0013000								
-820.21	0.0013400								
-820.87	0.0013900								
-821.54	0.0014700								
-822.20	0.0015500								
-822.87	0.0016500								
-823.53	0.0017500								
-824.20	0.0018600								
-824.86	0.0019700								
-825.53	0.0020700								
-826.19	0.0021600								
-826.86	0.0022400								
-827.52	0.0022900								
-828.18	0.0023300								
-828.85	0.0023500								
-829.51	0.0023400								
-830.18	0.0023000								
-830.84	0.0022300								
-831.51	0.0021300								
-832.17	0.0020100								
-832.84	0.0018600								
-833.50	0.0016900								
-834.17	0.0015000								
-834.83	0.0012900								
-835.50	0.0010700								
-836.16	0.00084565								
-836.82	0.00061865								
-837.49	0.00039519								
-838.15	0.00018038								
-838.82	-2.0841e-05								
-839.48	-0.00020388								
-840.15	-0.00036459								
-840.81	-0.00049939								
-841.48	-0.00060540								
-842.14	-0.00068045								
-842.81	-0.00072322								
-843.47	-0.00073321								
-844.14	-0.00071076								
-844.80	-0.00065705								
-845.47	-0.00057401								
-846.13	-0.00046432								
-846.80	-0.00033126								
-847.46	-0.00017865								
-848.12	-1.0697e-05								
-848.79	0.00016808								
-849.45	0.00035303								
-850.12	0.00053949								
-850.78	0.00072288								
-851.45	0.00089888								
-852.11	0.0010600								
-852.78	0.0012100								
-853.44	0.0013400								
-854.11	0.0014600								
-854.77	0.0015400								
-855.44	0.0016100								
-856.10	0.0016500								
-856.76	0.0016700								
-857.43	0.0016600								
-858.09	0.0016300								
-858.76	0.0015800								
-859.42	0.0015100								
-860.09	0.0014300								
-860.75	0.0013300								
-861.42	0.0012200								
-862.08	0.0011000								
-862.75	0.00097100								
-863.41	0.00084134								
-864.08	0.00071050								
-864.74	0.00058069								
-865.40	0.00045392								
-866.07	0.00033194								
-866.73	0.00021626								
-867.40	0.00010812								
-868.06	8.5678e-06								
-868.73	-8.1572e-05								
-869.39	-0.00016165								
-870.06	-0.00023113								
-870.72	-0.00028960								
-871.39	-0.00033669								
-872.05	-0.00037205								
-872.72	-0.00039536								
-873.38	-0.00040625								
-874.05	-0.00040430								
-874.71	-0.00038910								
-875.38	-0.00036016								
-876.04	-0.00031701								
-876.70	-0.00025918								
-877.37	-0.00018626								
-878.03	-9.7910e-05								
-878.70	6.0413e-06								
-879.36	0.00012561								
-880.03	0.00026054								
-880.69	0.00041033								
-881.36	0.00057414								
-882.02	0.00075078								
-882.69	0.00093870								
-883.35	0.0011400								
-884.02	0.0013400								
-884.68	0.0015500								
-885.34	0.0017600								
-886.01	0.0019700								
-886.67	0.0021700								
-887.34	0.0023700								
-888.00	0.0025500								
-888.67	0.0027200								
-889.33	0.0028600								
-890.00	0.0029900								
-890.66	0.0030900								
-891.33	0.0031700								
-891.99	0.0032200								
-892.66	0.0032300								
-893.32	0.0032200								
-893.99	0.0031900								
-894.65	0.0031200								
-895.31	0.0030300								
-895.98	0.0029200								
-896.64	0.0027900								
-897.31	0.0026400								
-897.97	0.0024900								
-898.64	0.0023300								
-899.30	0.0021600								
-899.97	0.0020100								
-900.63	0.0018600								
-901.30	0.0017200								
-901.96	0.0016100								
-902.63	0.0015200								
-903.29	0.0014500								
-903.96	0.0014100								
-904.62	0.0014000								
-905.28	0.0014300								
-905.95	0.0014800								
-906.61	0.0015700								
-907.28	0.0016800								
-907.94	0.0018200								
-908.61	0.0019800								
-909.27	0.0021600								
-909.94	0.0023600								
-910.60	0.0025600								
-911.27	0.0027700								
-911.93	0.0029800								
-912.60	0.0031700								
-913.26	0.0033600								
-913.92	0.0035300								
-914.59	0.0036900								
-915.25	0.0038200								
-915.92	0.0039200								
-916.58	0.0040000								
-917.25	0.0040400								
-917.91	0.0040700								
-918.58	0.0040600								
-919.24	0.0040300								
-919.91	0.0039800								
-920.57	0.0039100								
-921.24	0.0038200								
-921.90	0.0037300								
-922.57	0.0036300								
-923.23	0.0035200								
-923.89	0.0034300								
-924.56	0.0033400								
-925.22	0.0032600								
-925.89	0.0031900								
-926.55	0.0031500								
-927.22	0.0031200								
-927.88	0.0031200								
-928.55	0.0031400								
-929.21	0.0031700								
-929.88	0.0032300								
-930.54	0.0033100								
-931.21	0.0034000								
-931.87	0.0035000								
-932.54	0.0036100								
-933.20	0.0037200								
-933.86	0.0038300								
-934.53	0.0039300								
-935.19	0.0040200								
-935.86	0.0041000								
-936.52	0.0041500								
-937.19	0.0041900								
-937.85	0.0042000								
-938.52	0.0041800								
-939.18	0.0041400								
-939.85	0.0040700								
-940.51	0.0039700								
-941.17	0.0038500								
-941.84	0.0037100								
-942.50	0.0035500								
-943.17	0.0033700								
-943.83	0.0031900								
-944.50	0.0030000								
-945.16	0.0028100								
-945.83	0.0026300								
-946.49	0.0024600								
-947.16	0.0023000								
-947.82	0.0021600								
-948.49	0.0020400								
-949.15	0.0019600								
-949.82	0.0018900								
-950.48	0.0018600								
-951.15	0.0018600								
-951.81	0.0018800								
-952.47	0.0019300								
-953.14	0.0020100								
-953.80	0.0021100								
-954.47	0.0022200								
-955.13	0.0023500								
-955.80	0.0024800								
-956.46	0.0026200								
-957.13	0.0027500								
-957.79	0.0028800								
-958.46	0.0029900								
-959.12	0.0030900								
-959.79	0.0031700								
-960.45	0.0032300								
-961.12	0.0032600								
-961.78	0.0032600								
-962.44	0.0032300								
-963.11	0.0031800								
-963.77	0.0031000								
-964.44	0.0029900								
-965.10	0.0028600								
-965.77	0.0027200								
-966.43	0.0025600								
-967.10	0.0023900								
-967.76	0.0022100								
-968.43	0.0020400								
-969.09	0.0018700								
-969.76	0.0017000								
-970.42	0.0015600								
-971.08	0.0014300								
-971.75	0.0013200								
-972.41	0.0012300								
-973.08	0.0011700								
-973.74	0.0011400								
-974.41	0.0011400								
-975.07	0.0011700								
-975.74	0.0012200								
-976.40	0.0013000								
-977.07	0.0014000								
-977.73	0.0015100								
-978.40	0.0016500								
-979.06	0.0018000								
-979.73	0.0019500								
-980.39	0.0021100								
-981.06	0.0022700								
-981.72	0.0024200								
-982.38	0.0025600								
-983.05	0.0026900								
-983.71	0.0028000								
-984.38	0.0029000								
-985.04	0.0029700								
-985.71	0.0030300								
-986.37	0.0030600								
-987.04	0.0030600								
-987.70	0.0030400								
-988.37	0.0030000								
-989.03	0.0029400								
-989.70	0.0028500								
-990.36	0.0027600								
-991.02	0.0026400								
-991.69	0.0025100								
-992.35	0.0023700								
-993.02	0.0022300								
-993.68	0.0020800								
-994.35	0.0019300								
-995.01	0.0017800								
-995.68	0.0016300								
-996.34	0.0014900								
-997.01	0.0013500								
-997.67	0.0012300								
-998.34	0.0011100								
-999.00	0.00099771								
-999.66	0.00089814								
-1000.3	0.00080872								
-1001.0	0.00072933								
-1001.7	0.00065969								
-1002.3	0.00059934								
-1003.0	0.00054770								
-1003.7	0.00050413								
-1004.3	0.00046793								
-1005.0	0.00043843								
-1005.6	0.00041497								
-1006.3	0.00039695								
-1007.0	0.00038386								
-1007.6	0.00037529								
-1008.3	0.00037091								
-1009.0	0.00037050								
-1009.6	0.00037393								
-1010.3	0.00038116								
-1011.0	0.00039220								
-1011.6	0.00040713								
-1012.3	0.00042604								
-1013.0	0.00044905								
-1013.6	0.00047622								
-1014.3	0.00050762								
-1015.0	0.00054324								
-1015.6	0.00058302								
-1016.3	0.00062679								
-1016.9	0.00067433								
-1017.6	0.00072530								
-1018.3	0.00077932								
-1018.9	0.00083587								
-1019.6	0.00089441								
-1020.3	0.00095431								
-1020.9	0.0010100								
-1021.6	0.0010800								
-1022.3	0.0011400								
-1022.9	0.0011900								
-1023.6	0.0012500								
-1024.3	0.0013100								
-1024.9	0.0013600								
-1025.6	0.0014000								
-1026.3	0.0014500								
-1026.9	0.0014900								
-1027.6	0.0015200								
-1028.2	0.0015500								
-1028.9	0.0015800								
-1029.6	0.0016000								
-1030.2	0.0016100								
-1030.9	0.0016200								
-1031.6	0.0016300								
-1032.2	0.0016300								
-1032.9	0.0016300								
-1033.6	0.0016200								
-1034.2	0.0016100								
-1034.9	0.0015900								
-1035.6	0.0015700								
-1036.2	0.0015500								
-1036.9	0.0015200								
-1037.5	0.0014900								
-1038.2	0.0014500								
-1038.9	0.0014100								
-1039.5	0.0013700								
-1040.2	0.0013200								
-1040.9	0.0012700								
-1041.5	0.0012200								
-1042.2	0.0011600								
-1042.9	0.0011000								
-1043.5	0.0010400								
-1044.2	0.00097816								
-1044.9	0.00091301								
-1045.5	0.00084716								
-1046.2	0.00078130								
-1046.9	0.00071621								
-1047.5	0.00065270								
-1048.2	0.00059162								
-1048.8	0.00053383								
-1049.5	0.00048019								
-1050.2	0.00043154								
-1050.8	0.00038866								
-1051.5	0.00035229								
-1052.2	0.00032310								
-1052.8	0.00030164								
-1053.5	0.00028838								
-1054.2	0.00028368								
-1054.8	0.00028778								
-1055.5	0.00030082								
-1056.2	0.00032281								
-1056.8	0.00035366								
-1057.5	0.00039318								
-1058.2	0.00044111								
-1058.8	0.00049711								
-1059.5	0.00056078								
-1060.1	0.00063166								
-1060.8	0.00070928								
-1061.5	0.00079314								
-1062.1	0.00088275								
-1062.8	0.00097760								
-1063.5	0.0010800								
-1064.1	0.0011800								
-1064.8	0.0012900								
-1065.5	0.0014000								
-1066.1	0.0015100								
-1066.8	0.0016300								
-1067.5	0.0017500								
-1068.1	0.0018600								
-1068.8	0.0019800								
-1069.5	0.0021000								
-1070.1	0.0022200								
-1070.8	0.0023300								
-1071.4	0.0024500								
-1072.1	0.0025500								
-1072.8	0.0026600								
-1073.4	0.0027500								
-1074.1	0.0028400								
-1074.8	0.0029100								
-1075.4	0.0029800								
-1076.1	0.0030400								
-1076.8	0.0030800								
-1077.4	0.0031000								
-1078.1	0.0031100								
-1078.8	0.0031100								
-1079.4	0.0030800								
-1080.1	0.0030400								
-1080.8	0.0029800								
-1081.4	0.0029100								
-1082.1	0.0028200								
-1082.7	0.0027200								
-1083.4	0.0026000								
-1084.1	0.0024700								
-1084.7	0.0023400								
-1085.4	0.0022000								
-1086.1	0.0020500								
-1086.7	0.0019100								
-1087.4	0.0017700								
-1088.1	0.0016400								
-1088.7	0.0015200								
-1089.4	0.0014100								
-1090.1	0.0013200								
-1090.7	0.0012400								
-1091.4	0.0011900								
-1092.1	0.0011600								
-1092.7	0.0011600								
-1093.4	0.0011800								
-1094.0	0.0012300								
-1094.7	0.0013000								
-1095.4	0.0013900								
-1096.0	0.0015000								
-1096.7	0.0016400								
-1097.4	0.0017900								
-1098.0	0.0019400								
-1098.7	0.0021100								
-1099.4	0.0022800								
-1100.0	0.0024600								
-1100.7	0.0026200								
-1101.4	0.0027800								
-1102.0	0.0029200								
-1102.7	0.0030500								
-1103.4	0.0031500								
-1104.0	0.0032300								
-1104.7	0.0032900								
-1105.3	0.0033200								
-1106.0	0.0033200								
-1106.7	0.0033000								
-1107.3	0.0032500								
-1108.0	0.0031700								
-1108.7	0.0030700								
-1109.3	0.0029600								
-1110.0	0.0028200								
-1110.7	0.0026800								
-1111.3	0.0025300								
-1112.0	0.0023700								
-1112.7	0.0022200								
-1113.3	0.0020800								
-1114.0	0.0019500								
-1114.6	0.0018300								
-1115.3	0.0017400								
-1116.0	0.0016700								
-1116.6	0.0016200								
-1117.3	0.0016000								
-1118.0	0.0016100								
-1118.6	0.0016500								
-1119.3	0.0017200								
-1120.0	0.0018100								
-1120.6	0.0019200								
-1121.3	0.0020600								
-1122.0	0.0022100								
-1122.6	0.0023800								
-1123.3	0.0025500								
-1124.0	0.0027300								
-1124.6	0.0029000								
-1125.3	0.0030700								
-1126.0	0.0032300								
-1126.6	0.0033700								
-1127.3	0.0034900								
-1127.9	0.0035800								
-1128.6	0.0036500								
-1129.3	0.0036900								
-1129.9	0.0037000								
-1130.6	0.0036800								
-1131.3	0.0036400								
-1131.9	0.0035600								
-1132.6	0.0034600								
-1133.3	0.0033300								
-1133.9	0.0031800								
-1134.6	0.0030100								
-1135.2	0.0028300								
-1135.9	0.0026500								
-1136.6	0.0024600								
-1137.3	0.0022700								
-1137.9	0.0020800								
-1138.6	0.0019000								
-1139.2	0.0017400								
-1139.9	0.0015900								
-1140.6	0.0014600								
-1141.2	0.0013600								
-1141.9	0.0012700								
-1142.6	0.0012100								
-1143.2	0.0011700								
-1143.9	0.0011600								
-1144.6	0.0011700								
-1145.2	0.0012000								
-1145.9	0.0012400								
-1146.6	0.0013100								
-1147.2	0.0013800								
-1147.9	0.0014700								
-1148.5	0.0015700								
-1149.2	0.0016600								
-1149.9	0.0017600								
-1150.5	0.0018600								
-1151.2	0.0019500								
-1151.9	0.0020300								
-1152.5	0.0021100								
-1153.2	0.0021700								
-1153.9	0.0022200								
-1154.5	0.0022500								
-1155.2	0.0022700								
-1155.9	0.0022800								
-1156.5	0.0022700								
-1157.2	0.0022500								
-1157.9	0.0022100								
-1158.5	0.0021700								
-1159.2	0.0021100								
-1159.8	0.0020400								
-1160.5	0.0019700								
-1161.2	0.0018900								
-1161.8	0.0018100								
-1162.5	0.0017200								
-1163.2	0.0016400								
